period_start,industry_code,W_p,W_b,R_p,R_b,allocation_effect,selection_effect,interaction_effect,total_effect,industry_name,is_financial,source_id,effect_residual
2021-06-30,801950.SI,0.01629117394314568,0.015719214039298036,0.039085082145901895,0.13399692885970138,7.910284155973656e-05,-0.00149193963335926,-5.428577072042698e-05,-0.0014695845335332127,煤炭,False,rolling_48m_replay,-2.461971013262244e-06
2021-06-30,801960.SI,0.0,0.012949352532373382,0.0,-0.004144780273841815,-2.067578936694127e-06,5.367222093520475e-05,-5.367222093520475e-05,5.367222093520475e-05,石油石化,False,rolling_48m_replay,5.573979987189888e-05
2021-06-30,801970.SI,0.015302876928147472,0.003479826008699565,0.22433171405560048,0.035043566664352765,0.00046521356750027384,0.0006586898184306205,0.002237963405054682,0.0033109750965570127,环保,False,rolling_48m_replay,-5.0891694428563655e-05
2021-06-30,801980.SI,0.0,0.006999650017499126,0.0,-0.19597868097253618,0.0013416525561464907,0.0013717821776988684,-0.0013717821776988684,0.0013717821776988684,美容护理,False,rolling_48m_replay,3.0129621552377542e-05
2021-06-30,999999.SI,0.01840996613046953,0.026788660566971653,0.12767857142857109,0.05779667967836838,-0.0005203263634436469,0.001872042277874037,-0.000585519017619667,0.0008022625417849294,未分类,False,rolling_48m_replay,3.606564497420637e-05
2021-07-30,801010.SI,0.016115176423311006,0.022811368682120928,-0.04604604604604601,-0.011317691482070418,0.0005800286515252194,-0.0007922012996822642,0.00023254773899249957,-0.0004838681225999257,农林牧渔,False,rolling_48m_replay,-0.0005042432134353804
2021-07-30,801030.SI,0.05379035682295123,0.08226493589615377,0.12984149093365077,0.15395688343120026,-0.002239636870511074,-0.0019838512179214964,0.0006866756505527882,-0.005681033018494246,基础化工,False,rolling_48m_replay,-0.002144220580614464
2021-07-30,801040.SI,0.014529524836789147,0.035212112726763604,0.09595202398800606,0.14495911154422783,-0.0014406691192808256,-0.0017256430914400548,0.0010135933956132302,-0.0037101792607929273,钢铁,False,rolling_48m_replay,-0.0015574604456852774
2021-07-30,801050.SI,0.043878761123013116,0.0735644138648319,0.6461259462399349,0.18848156265139815,-0.0033597801835547796,0.033666340837223,-0.013585472250453012,0.014485670369665221,有色金属,False,rolling_48m_replay,-0.002235418033549992
2021-07-30,801080.SI,0.06255787849417421,0.09437566253975238,-0.12619082612928087,-0.08790346679764406,0.005192867392070658,-0.0036133949038207945,0.001218218930889472,0.00040171755049376624,电子,False,rolling_48m_replay,-0.0023959738686455696
2021-07-30,801110.SI,0.015095735778832994,0.008400504030241814,-0.04016064257028107,-0.06519215008388687,-0.000940647437156775,0.00021027727975107382,0.00016759174382019224,-5.8607529429294475e-05,家用电器,False,rolling_48m_replay,0.0005041708841562146
2021-07-30,801120.SI,0.0413166426816681,0.03310198611916715,0.06474127024767562,0.046281434435815505,-0.00023840200726565842,0.0006110572288062982,0.00015164121139458672,0.001142884529311014,食品饮料,False,rolling_48m_replay,0.0006185880963757874
2021-07-30,801130.SI,0.016535322314489478,0.003950237014220853,-0.016632016632016855,0.042403672422211644,-0.00041404055778134576,-0.0002332049640620463,-0.0007429691825076005,-0.0004425203120914649,纺织服饰,False,rolling_48m_replay,0.0009476943922595276
2021-07-30,801140.SI,0.016452643228010516,0.016360981658899536,0.14368932038834914,0.03694034898693747,-3.516378703300014e-06,0.0017465179632048875,9.784778219636566e-06,0.001759688751776174,轻工制造,False,rolling_48m_replay,6.902389054949968e-06
2021-07-30,801150.SI,0.11080917084474547,0.08384503070184211,-0.08864855603575261,-0.012011366056369,-0.0023543561898357814,-0.006425647546724325,-0.002066455930762408,-0.008815979635138381,医药生物,False,rolling_48m_replay,0.0020304800321841333
2021-07-30,801160.SI,0.04880473441229308,0.030841850511030663,0.293041081502076,0.1252363830209024,0.0008969479703660458,0.00517540742560493,0.0030142563169036664,0.010439270350927097,公用事业,False,rolling_48m_replay,0.0013526586380524543
2021-07-30,801170.SI,0.055339922992201,0.025301518091085464,0.13633476762522395,0.10083098354621238,0.0007668205889567272,0.0008982996351771034,0.001066477041687129,0.004993578587203078,交通运输,False,rolling_48m_replay,0.0022619813213821185
2021-07-30,801180.SI,0.03296005352723292,0.03162189731383883,0.0066390437087575785,0.047691597265910095,-3.694833970779566e-05,-0.001298159633055146,-5.493472961819718e-05,-0.0012892755554652772,房地产,False,rolling_48m_replay,0.00010076714691586173
2021-07-30,801200.SI,0.03129678036184484,0.016831009860591634,-0.02352364729310271,-0.00369246152767595,-0.0011427298882382472,-0.00033377888316512227,-0.00028687338205038296,-0.0006740665662595723,商贸零售,False,rolling_48m_replay,0.00108931558719418
2021-07-30,801210.SI,0.0,0.003940236414184851,0.0,0.21011111605536031,-0.0005311759373854685,-0.00082788747050635,0.00082788747050635,-0.00082788747050635,社会服务,False,rolling_48m_replay,-0.0002967115331208815
2021-07-30,801230.SI,0.0,0.010390623437406245,0.0,0.2484367530580469,-0.0017989678685492276,-0.00258141274903805,0.00258141274903805,-0.00258141274903805,综合,False,rolling_48m_replay,-0.0007824448804888218
2021-07-30,801710.SI,0.03846557188608528,0.019551173070384224,0.21318898424975444,0.15455072275780013,0.001498923463472982,0.0011464467989756454,0.0011091074637181893,0.005178788270189711,建筑材料,False,rolling_48m_replay,0.0014243105440228943
2021-07-30,801720.SI,0.016409559686865288,0.017441046462787768,0.2442239884880527,0.23333466980106704,-0.0001630076010263454,0.0001899211131678202,-1.123218822443127e-05,-6.199270132065029e-05,建筑装饰,False,rolling_48m_replay,-7.767402523769383e-05
2021-07-30,801730.SI,0.041495846492626776,0.056453387203232196,0.41827513447767684,0.1907753571386422,-0.0017271828228922965,0.012843133018769633,-0.003402837181202279,0.006586765666585824,电力设备,False,rolling_48m_replay,-0.0011263473480892326
2021-07-30,801740.SI,0.006497595416668429,0.036632197931875915,0.03119800332778655,0.19371161019032687,-0.003568197087537167,-0.005953230613211645,0.004897282946115348,-0.006893370042762613,国防军工,False,rolling_48m_replay,-0.0022692252881291487
2021-07-30,801750.SI,0.05073545215459686,0.053033181990919456,0.01808505749583235,0.022027218640333458,0.00012241330014741293,-0.0002090653494138586,9.058021281311818e-06,-0.00025061992561364226,计算机,False,rolling_48m_replay,-0.0001730258976285084
2021-07-30,801760.SI,0.06304863220374468,0.03342200532031922,-0.01104829637998341,0.0008691494181159052,-0.002205223245160809,-0.00039830493686869123,-0.00035307372006373496,-0.00072562869141596,传媒,False,rolling_48m_replay,0.002230973210677275
2021-07-30,801770.SI,0.017481138419588847,0.023961437686261175,-0.25703294397426024,-0.06446747404512074,0.0009057543531353209,-0.0046141455082326765,0.001247881873568215,-0.002948495109885648,通信,False,rolling_48m_replay,-0.0004879858283565073
2021-07-30,801780.SI,0.0,0.01708102486149169,0.0,0.028644748189457177,0.0007969703708533057,-0.0004892816559752872,0.0004892816559752872,-0.0004892816559752872,银行,True,rolling_48m_replay,-0.0012862520268285928
2021-07-30,801790.SI,0.006382825014573425,0.03620217213032782,0.01773059610577973,0.07160300262047596,0.00011033082828083665,-0.0019502981337200269,0.0016064399898227555,-0.002479012933567516,非银金融,True,rolling_48m_replay,-0.002245485617951081
2021-07-30,801880.SI,0.06553801970964925,0.039912394743684625,0.08600847511843292,0.05937666604868654,-0.0004081216783516659,0.0010629392763301577,0.0006824567513864957,0.0032669602036096194,汽车,False,rolling_48m_replay,0.0019296858542446318
2021-07-30,801890.SI,0.05557862059395592,0.03443206592395544,-0.04291815027389534,0.027518548475712307,-0.0010104760357931486,-0.00242528105481228,-0.0014894935008829327,-0.0033328520659145038,机械设备,False,rolling_48m_replay,0.001592398525573858
2021-07-30,801950.SI,0.01789029659972086,0.017981078864731884,0.3261050875729783,0.44385091350917333,-3.3457616417274275e-05,-0.002117196982151716,1.0689232774081632e-05,-0.0021468015406332095,煤炭,False,rolling_48m_replay,-6.836174838301037e-06
2021-07-30,801960.SI,0.020387140423086196,0.013080784847090826,0.15137362637362584,0.026111679605130875,-0.0003594091119565232,0.0016385245752064265,0.0009152083232320283,0.0027445141143200074,石油石化,False,rolling_48m_replay,0.000550190327838076
2021-07-30,801970.SI,0.0,0.0035902154129247754,0.0,0.04876726514561371,9.5268922648324e-05,-0.00017508498697197154,0.00017508498697197154,-0.00017508498697197154,环保,False,rolling_48m_replay,-0.0002703539096202955
2021-07-30,801980.SI,0.0,0.00569034142048523,0.0,-0.01799850626680144,0.0005309172963406543,0.00010241764571684321,-0.00010241764571684321,0.00010241764571684321,美容护理,False,rolling_48m_replay,-0.00042849965062381106
2021-07-30,999999.SI,0.01872654941406869,0.018721123267396042,-0.18028921722728664,0.04274086092377664,-1.7668681924594356e-07,-0.004175373585403028,-1.2101939164600535e-06,-0.004176351861139201,未分类,False,rolling_48m_replay,4.086049995325955e-07
2021-08-31,801010.SI,0.04963574922386883,0.020900627018810566,0.08716238552872321,0.05029519758390357,0.0021535774715800275,0.0007705473444670646,0.0010593831509512434,0.0032751691443193287,农林牧渔,False,rolling_48m_replay,-0.0007083388226790067
2021-08-31,801030.SI,0.11288091261719987,0.08875266257987739,0.09235853814755252,0.011818616879650176,0.000879939071444583,0.007148132456500028,0.0019432873583382145,0.009376582358005762,基础化工,False,rolling_48m_replay,-0.0005947765282770644
2021-08-31,801040.SI,0.016730572132760458,0.03448103443103293,-0.11280487804878037,-0.11922829058969248,0.001678797224996513,0.0002214859089879192,-0.000114018542133711,0.0022238246438540193,钢铁,False,rolling_48m_replay,0.00043756005200329797
2021-08-31,801050.SI,0.04971016120421984,0.0811624348730462,-0.18123469058347125,-0.17438504719302342,0.004709487914047218,-0.0005559337355808133,0.00021543685845023278,0.005144309350935593,有色金属,False,rolling_48m_replay,0.0007753183140189546
2021-08-31,801080.SI,0.08921495688438158,0.08003240097202916,0.003354108488058205,-0.006370832223837075,0.00016785525146815008,0.0007783103544836137,8.92998118312908e-05,0.000809109643211304,电子,False,rolling_48m_replay,-0.00022635577457175062
2021-08-31,801110.SI,0.021816993034241096,0.007300219006570197,-0.02080625152282629,-0.028322842858267704,-5.330870586857542e-05,5.487276293161027e-05,0.00010911665787495204,-0.00024716688878814253,家用电器,False,rolling_48m_replay,-0.0003578476037261294
2021-08-31,801120.SI,0.023238350503178882,0.031420942628278846,0.19606991116261208,0.11609390789114794,-0.0011516551352104846,0.002512921410431716,-0.0006544110145660514,0.0009085612993834768,食品饮料,False,rolling_48m_replay,0.0002017060387282969
2021-08-31,801130.SI,0.0,0.0038301149034471035,0.0,-0.07348734578595165,0.00018705023867236707,0.0002814649783095441,-0.0002814649783095441,0.0002814649783095441,纺织服饰,False,rolling_48m_replay,9.441473963717705e-05
2021-08-31,801140.SI,0.0,0.015680470414112423,0.0,0.007521174875680719,-0.0005044690111647189,-0.0001179355601174772,0.0001179355601174772,-0.0001179355601174772,轻工制造,False,rolling_48m_replay,0.0003865334510472417
2021-08-31,801150.SI,0.066458105383387,0.07741232236967109,0.0006025013349959385,0.019668296681309493,-0.0004854791231493236,-0.0014759274955829997,0.00020885085923960398,-0.001482527425941071,医药生物,False,rolling_48m_replay,0.0002700283335516484
2021-08-31,801160.SI,0.06223695762496379,0.03225096752902587,0.12225753956270569,0.18686304420249644,0.006342446895125588,-0.002083590032334222,-0.001937260022271837,0.0015824233381468095,公用事业,False,rolling_48m_replay,-0.0007391735023727199
2021-08-31,801170.SI,0.049826555427594725,0.0259107773233197,0.062395925038719706,0.05751258576683031,0.0019649972009892153,0.00012653111646814823,0.0001167888584343987,0.0016187782143051465,交通运输,False,rolling_48m_replay,-0.0005895389615866156
2021-08-31,801180.SI,0.03436000430887656,0.030700921027630827,-0.0681582247650328,0.02021281581853308,0.00016415907908324677,-0.002713072338085615,-0.0003233569971456143,-0.0029624689588027358,房地产,False,rolling_48m_replay,-9.019870265475349e-05
2021-08-31,801200.SI,0.015731753127004287,0.015470464113923417,0.04368932038834994,-0.02435489060277013,7.727306602584578e-08,0.0010526755242983563,1.7779204735736204e-05,0.0010640910637048024,商贸零售,False,rolling_48m_replay,-6.4409383953160145e-06
2021-08-31,801210.SI,0.0,0.004300129003870116,0.0,-0.012514438443203617,-5.218718290460661e-05,5.381369971676705e-05,-5.381369971676705e-05,5.381369971676705e-05,社会服务,False,rolling_48m_replay,0.00010600088262137367
2021-08-31,801230.SI,0.0,0.012440373211196338,0.0,-0.2895918532449368,0.003295967714728574,0.003602630733289013,-0.003602630733289013,0.003602630733289013,综合,False,rolling_48m_replay,0.0003066630185604392
2021-08-31,801710.SI,0.03043534584176702,0.021510645319359582,-0.2959166860799943,-0.13689541206846115,-0.001001751078457775,-0.0034206502234947825,-0.001419217247244626,-0.0060616180263419845,建筑材料,False,rolling_48m_replay,-0.00021999947714480047
2021-08-31,801720.SI,3.2179785990857906e-08,0.01968059041771253,0.01587301587301604,0.0005956756303549724,-0.0004968613589353353,0.0003006670759878494,-0.00030066658436630984,-1.1722737312575117e-05,建筑装饰,False,rolling_48m_replay,0.00048513813000122054
2021-08-31,801730.SI,0.040830020928728894,0.06374191225736772,-0.11639063688038018,-0.0547986094390163,0.0006907472628134,-0.003925993608920801,0.0014111898394470698,-0.001259263985046468,电力设备,False,rolling_48m_replay,0.0005647925216138634
2021-08-31,801740.SI,0.04068217346912932,0.0408612258367751,-0.03774159937428057,-0.10102447342508342,1.367491775817846e-05,0.00258581580819005,-1.1330948430225998e-05,0.002592573530916753,国防军工,False,rolling_48m_replay,4.41375339875049e-06
2021-08-31,801750.SI,0.042299006660016625,0.05055151654549637,-0.02629466014277895,-0.03002293270681395,4.4334993488374514e-05,0.0001884698322069355,-3.076760619046175e-05,0.00040546677497054905,计算机,False,rolling_48m_replay,0.00020342955546570079
2021-08-31,801760.SI,0.05283947088585024,0.030980929427882838,0.040609212934155904,0.012729902894254916,0.0008170838954303916,0.000863726936844238,0.0006094010543267026,0.0017513851013409108,传媒,False,rolling_48m_replay,-0.0005388267852604214
2021-08-31,801770.SI,0.0,0.020960628818864565,0.0,-0.017972371896234726,-0.00013998045804749872,0.0003767122163115692,-0.0003767122163115692,0.0003767122163115692,通信,False,rolling_48m_replay,0.000516692674359068
2021-08-31,801780.SI,0.0,0.01630048901467044,0.0,0.004378597112574197,-0.0004731905733723441,-7.137327413318341e-05,7.137327413318341e-05,-7.137327413318341e-05,银行,True,rolling_48m_replay,0.00040181729923916075
2021-08-31,801790.SI,0.006238544739611008,0.036011080332409975,-0.015439064905040902,0.011023437445627528,-0.0010621073984168992,-0.0009529432979465087,0.0007878557931098022,-0.0004932831885416449,非银金融,True,rolling_48m_replay,0.0007339117147119607
2021-08-31,801880.SI,0.04874760265119511,0.03995119853595608,-0.10147495015903853,-0.06727167627148226,-0.00037491195992102533,-0.0013664617856614428,-0.0003008658191791478,-0.002259076454834085,汽车,False,rolling_48m_replay,-0.00021683689007246905
2021-08-31,801890.SI,0.058408783241628834,0.033080992429772894,-0.03654464641360812,0.00020840483147336112,0.0006296243962689515,-0.0012158274100095956,-0.0009308735936328452,-0.0021414225696667036,机械设备,False,rolling_48m_replay,-0.0006243459622932144
2021-08-31,801950.SI,0.01687746710262149,0.02327069812094363,-0.0618749999999999,-0.017380133989931504,-4.648195108706056e-05,-0.0010354265948521373,0.0002844659575316567,-0.0006398454255934555,煤炭,False,rolling_48m_replay,0.00015759716281408566
2021-08-31,801960.SI,0.0,0.012530375911277338,0.0,-0.03928803209018187,0.00018341216921923336,0.0004922938109043059,-0.0004922938109043059,0.0004922938109043059,石油石化,False,rolling_48m_replay,0.0003088816416850726
2021-08-31,801970.SI,0.01742736923693237,0.0035001050031500947,-0.027484143763213842,0.03825366405842262,0.0008760847040457063,-0.0002300892300526292,-0.0009155478196815303,-0.0006128681624821676,环保,False,rolling_48m_replay,-0.00034331581679371444
