source_id,ts_code,industry_code,industry_name,strategy_contribution_sum,benchmark_contribution_sum,active_contribution_sum,avg_strategy_weight_when_held,n_periods_held,avg_stock_period_return,rolling_minus_pipeline_b_active_contribution
rolling_48m_replay,002185.SZ,801080.SI,电子,0.0,-0.0016603211501270514,0.0016603211501270514,0.0,0,-0.014737979729306905,0.0008413014208682232
rolling_48m_replay,002191.SZ,801140.SI,轻工制造,0.011257075770704051,-0.00023430502286499261,0.011491380793569045,0.011559546509110742,3,0.003875812367962509,0.004181623676246648
rolling_48m_replay,002195.SZ,801750.SI,计算机,8.018164026286777e-05,-0.0002384754513677941,0.00031865709163066185,0.01675796281493889,1,-0.0013986103936235543,9.554219627364198e-09
rolling_48m_replay,002203.SZ,801050.SI,有色金属,0.0,0.0006655701587262937,-0.0006655701587262937,0.0,0,0.02076225738482854,0.0005204400782126575
rolling_48m_replay,002212.SZ,801750.SI,计算机,0.0,-0.0020733835078579877,0.0020733835078579877,0.0,0,-0.026892360700194167,-0.00024149417563807622
rolling_48m_replay,002217.SZ,801080.SI,电子,0.0,-5.616948108630512e-05,5.616948108630512e-05,0.0,0,-0.00378679846574285,0.0
rolling_48m_replay,002221.SZ,801030.SI,石油石化,0.0,0.00034886644001639125,-0.00034886644001639125,0.0,0,0.01784213940920264,0.0
rolling_48m_replay,002221.SZ,801960.SI,石油石化,0.0,-0.0008533208325872139,0.0008533208325872139,0.0,0,-0.034843241472185066,0.0
rolling_48m_replay,002223.SZ,801150.SI,医药生物,-0.0014909388951064035,0.00025836345797847107,-0.0017493023530848746,0.01258999907075554,3,0.007428207870445569,-0.0012049398776765108
rolling_48m_replay,002233.SZ,801710.SI,建筑材料,0.0,-0.0006516921846955127,0.0006516921846955127,0.0,0,-0.018932840838390128,0.0
rolling_48m_replay,002240.SZ,801050.SI,有色金属,0.0,-0.002157626944952467,0.002157626944952467,0.0,0,-0.07414541328098385,0.0008281054633597303
rolling_48m_replay,002242.SZ,801110.SI,家用电器,0.00019701104321222278,-0.0006128038251219014,0.0008098148683341242,0.006004553969207211,1,-0.017752878013525306,-0.0003366394511153341
rolling_48m_replay,002244.SZ,801180.SI,房地产,0.0,0.0008531333064968308,-0.0008531333064968308,0.0,0,0.03739182887933826,0.0
rolling_48m_replay,002249.SZ,801730.SI,电力设备,0.0,0.00027293564471407615,-0.00027293564471407615,0.0,0,0.017602559176403566,0.0
rolling_48m_replay,002250.SZ,801030.SI,基础化工,-0.0026085852648223724,-0.001046101564074632,-0.0015624837007477404,0.015152089010791648,3,-0.013980416141374005,-0.00035208349582758927
rolling_48m_replay,002266.SZ,801160.SI,环保,0.006055960207458008,0.0006678619668322848,0.005388098240625723,0.015729411035839688,6,0.04168345530609305,0.00020817959681865804
rolling_48m_replay,002266.SZ,801970.SI,环保,0.0,-0.0010021443749453848,0.0010021443749453848,0.0,0,-0.04403657857624498,-0.0004088021634938838
rolling_48m_replay,002268.SZ,801750.SI,计算机,0.00889941275220059,0.0010594665042628426,0.007839946247937747,0.017336328436142436,3,0.04064019816807302,-0.000751716350134787
rolling_48m_replay,002273.SZ,801080.SI,电子,0.0,0.00027433637666394165,-0.00027433637666394165,0.0,0,0.007322772158696668,0.0
rolling_48m_replay,002281.SZ,801770.SI,通信,0.003917763764649372,-0.0008562929642170786,0.00477405672886645,0.016598713535078566,3,-0.020773804196114038,0.0032214931130018845
rolling_48m_replay,002294.SZ,801150.SI,医药生物,-0.0009022059715416125,0.0005396563329961838,-0.0014418623045377964,0.016564609464248203,2,0.012016052524884144,-0.003397602327554521
rolling_48m_replay,002299.SZ,801010.SI,农林牧渔,0.0,-0.00013210020050124352,0.00013210020050124352,0.0,0,0.0029523660805800176,0.0
rolling_48m_replay,002302.SZ,801710.SI,建筑材料,0.0,-7.717433163738746e-05,7.717433163738746e-05,0.0,0,-0.004059612939247547,0.0
rolling_48m_replay,002317.SZ,801150.SI,医药生物,0.004817751342897537,0.00019178703444620423,0.004625964308451333,0.015322899490156612,3,0.026235083441662865,0.00558866292531174
rolling_48m_replay,002326.SZ,801030.SI,基础化工,0.00331002215232893,-0.0010330520612367282,0.004343074213565658,0.017958105259277178,1,-0.05897696562257957,0.00331002215232893
rolling_48m_replay,002340.SZ,801050.SI,电力设备,0.0,0.0018939772067107104,-0.0018939772067107104,0.0,0,0.03225645200749346,0.0
rolling_48m_replay,002340.SZ,801730.SI,电力设备,-0.00028530490480346,-0.0008725832224513886,0.0005872783176479285,0.0022450222017321424,1,-0.0148500158924695,0.0024622551876816276
rolling_48m_replay,002353.SZ,801890.SI,机械设备,0.0,-0.0011453940617568719,0.0011453940617568719,0.0,0,-0.006645677600541512,0.0
rolling_48m_replay,002368.SZ,801750.SI,计算机,-0.0027407357418375426,2.060999963441766e-05,-0.0027613457414719603,0.016600655918493433,1,0.008675734081439767,1.7972774179648987e-06
rolling_48m_replay,002372.SZ,801710.SI,建筑材料,-0.0016463684013740248,0.0003094468165152737,-0.0019558152178892987,0.01718180228357424,2,0.014300030259556248,-0.0024373740177321642
rolling_48m_replay,002373.SZ,801750.SI,计算机,0.0,-0.0015782256934932372,0.0015782256934932372,0.0,0,-0.025990426855100338,0.0
rolling_48m_replay,002375.SZ,801720.SI,建筑装饰,-4.209204365555699e-05,-0.00021560988420195172,0.00017351784054639473,0.015700332283523397,1,-0.01337435910649811,-2.486109786637412e-07
rolling_48m_replay,002382.SZ,801150.SI,医药生物,0.0017701216464489874,-0.001378523038522369,0.0031486446849713565,0.017023231155212922,7,-0.03102161276041249,0.01102454904836579
rolling_48m_replay,002384.SZ,801080.SI,电子,-0.001757361314150956,-0.0005931239406315899,-0.001164237373519366,0.02077320197197481,2,-0.005326458643119055,-0.0021188150652671194
rolling_48m_replay,002385.SZ,801010.SI,农林牧渔,0.0,-0.0003097375107091626,0.0003097375107091626,0.0,0,0.001572789163752128,0.0
rolling_48m_replay,002387.SZ,801080.SI,电子,0.0,-0.0008658058359820704,0.0008658058359820704,0.0,0,-0.025649443899574825,0.0
rolling_48m_replay,002390.SZ,801150.SI,医药生物,0.0,-0.000627691456327782,0.000627691456327782,0.0,0,-0.013515202636527687,0.0
rolling_48m_replay,002396.SZ,801770.SI,通信,0.002356032784282356,-0.00034145702617036983,0.0026974898104527257,0.00997515304458186,2,-0.004004503489576057,-0.005494804258162325
rolling_48m_replay,002399.SZ,801150.SI,医药生物,-0.0035954779282485103,-0.000257215323790184,-0.003338262604458326,0.015883171846726468,5,-0.009102020570158645,-0.0005188989575241987
rolling_48m_replay,002407.SZ,801030.SI,基础化工,-0.005690821160551539,-0.0017508389739309355,-0.003939982186620603,0.020588110598600076,3,-0.04962991818493837,-0.0034266846351373283
rolling_48m_replay,002408.SZ,801030.SI,石油石化,0.0031474912958115494,0.0010257278297710413,0.0021217634660405083,0.015974103918394298,1,0.054574417484434805,0.0006222019624303723
rolling_48m_replay,002408.SZ,801960.SI,石油石化,0.0,-0.0008802414627725804,0.0008802414627725804,0.0,0,-0.034673952065189646,0.0
rolling_48m_replay,002409.SZ,801080.SI,电子,-0.0012113052744219372,-0.0012567065145212965,4.540124009935905e-05,0.017267475451430595,1,-0.030647504235536693,-0.0012113052744219374
rolling_48m_replay,002416.SZ,801200.SI,商贸零售,-0.011335607049387342,0.00017390717204003594,-0.011509514221427378,0.01610744397006423,7,0.015848854970197404,-0.007156188282433979
rolling_48m_replay,002419.SZ,801200.SI,商贸零售,0.0,-0.00010538671400094868,0.00010538671400094868,0.0,0,-0.011036686735753217,0.0
rolling_48m_replay,002422.SZ,801150.SI,医药生物,0.00421954644178873,0.001198160400316076,0.0030213860414726535,0.018602678479181865,4,0.020592665636981464,0.001410826528520388
rolling_48m_replay,002423.SZ,801790.SI,非银金融,-1.9827300917255494e-05,-7.824110324159738e-05,5.8413802324341904e-05,0.0007090348197726159,15,-0.008747414469846587,-2.1822822587388188e-05
rolling_48m_replay,002424.SZ,801150.SI,医药生物,0.0,2.6980703557355078e-05,-2.6980703557355078e-05,0.0,0,0.016208131827968417,0.0
rolling_48m_replay,002429.SZ,801110.SI,家用电器,0.0,-0.0004796307043292803,0.0004796307043292803,0.0,0,-0.011452668687923476,0.0
rolling_48m_replay,002429.SZ,999999.SI,家用电器,0.0,-0.0003100452954269129,0.0003100452954269129,0.0,0,-0.25204918032786894,0.0
rolling_48m_replay,002430.SZ,801890.SI,机械设备,-0.0032401680839961554,0.0007218504474879641,-0.00396201853148412,0.016596184919430126,3,0.032445958909666915,-0.003240168083996156
rolling_48m_replay,002434.SZ,801880.SI,汽车,-0.0018785050745259752,2.8402685144579353e-05,-0.0019069077596705545,0.013353252390173846,4,0.008545052637371047,-0.0018736385427145371
rolling_48m_replay,002439.SZ,801750.SI,计算机,0.0,-0.0003775217809801441,0.0003775217809801441,0.0,0,-0.002334503463425841,-6.84701429766591e-05
rolling_48m_replay,002440.SZ,801030.SI,基础化工,0.0029837816724249382,-0.0001286606569760656,0.003112442329401004,0.016273181217963024,3,-0.004797893780538718,0.0007709993113424042
rolling_48m_replay,002444.SZ,801890.SI,机械设备,0.0002345322861105185,-0.0016249520366108925,0.001859484322721411,0.01857800701844156,2,-0.019296012496132598,0.0002345322861105185
rolling_48m_replay,002458.SZ,801010.SI,农林牧渔,0.0010184846244193065,-0.00015907333524790601,0.001177557959667212,0.0040898996507819545,12,0.011115884112743587,-4.09940774576947e-06
rolling_48m_replay,002465.SZ,801740.SI,国防军工,-0.0003052339318291182,-0.0008478666980756939,0.0005426327662465757,0.01736017987278105,1,-0.010523629592296394,0.002134923288618777
rolling_48m_replay,002468.SZ,801170.SI,交通运输,0.0008279724612834053,-1.4875854711213308e-05,0.0008428483159946187,0.015398951117676835,3,0.006329297782784844,0.002068335751476318
rolling_48m_replay,002497.SZ,801030.SI,有色金属,-0.00214444874099435,-0.0005638387141212989,-0.001580610026873051,0.021679036490989755,1,-0.09891808346213293,-0.00214444874099435
rolling_48m_replay,002497.SZ,801050.SI,有色金属,0.000530627063198891,-0.0009442947385323632,0.0014749218017312542,0.02049450903514531,1,-0.04632016594930066,0.0021535376643407158
rolling_48m_replay,002497.SZ,999999.SI,有色金属,-0.00029006194851081057,-7.415111035642281e-05,-0.00021591083815438776,0.02045997939251919,1,-0.014177040110649686,-0.00029006194851081057
rolling_48m_replay,002500.SZ,801790.SI,非银金融,-0.00029494923676961246,-0.0013931485973016485,0.001098199360532036,0.0005738922729788118,19,-0.020257500202186866,-8.876616249658227e-05
rolling_48m_replay,002503.SZ,801130.SI,纺织服饰,0.0,-0.00014706157274488874,0.00014706157274488874,0.0,0,-0.03380971041482047,0.0
rolling_48m_replay,002505.SZ,801010.SI,农林牧渔,0.003441457653502841,-0.0005978820897254804,0.004039339743228321,0.01474402617701399,2,-0.02667610172210837,0.0034414576535028406
rolling_48m_replay,002505.SZ,801200.SI,农林牧渔,0.0,0.0006182513264887684,-0.0006182513264887684,0.0,0,0.03891838890662618,0.0
rolling_48m_replay,002506.SZ,801730.SI,电力设备,0.0017511136755783423,-0.0007076867662854582,0.0024588004418638005,0.015943758695518378,3,-0.004933923921904652,-0.0010474626521273889
rolling_48m_replay,002507.SZ,801120.SI,食品饮料,-0.0022724270015832626,-0.0017067894447110716,-0.0005656375568721912,0.011037563119110336,2,-0.015368966594128652,0.003300694908235553
rolling_48m_replay,002508.SZ,801110.SI,家用电器,0.0,-0.0005979477715026548,0.0005979477715026548,0.0,0,-0.016433240581355407,0.0
rolling_48m_replay,002511.SZ,801140.SI,美容护理,0.0,-0.00036920882756695983,0.00036920882756695983,0.0,0,-0.007282986571872346,0.0
rolling_48m_replay,002511.SZ,801980.SI,美容护理,0.0,-0.00025243344317717626,0.00025243344317717626,0.0,0,-0.005585721620781035,0.0
rolling_48m_replay,002532.SZ,801050.SI,有色金属,0.00016498990427484957,-0.00022514644277446907,0.00039013634704931867,0.016808346498000778,1,-0.00505767069626344,0.0001649899042748496
rolling_48m_replay,002532.SZ,801890.SI,有色金属,0.00033618423240846677,2.4250518718626503e-05,0.0003119337136898402,0.015793133233489937,1,0.011584907480528947,0.0003361842324084667
rolling_48m_replay,002544.SZ,801770.SI,通信,0.0,-0.00022683221804618386,0.00022683221804618386,0.0,0,-0.03567752014054618,0.0
rolling_48m_replay,002557.SZ,801120.SI,食品饮料,-0.005200368292532218,-0.00014700711839719287,-0.005053361174135025,0.017614604865968872,11,0.003791507857728476,-0.0015987617154212671
rolling_48m_replay,002563.SZ,801130.SI,纺织服饰,-0.003575839025057045,-0.0005868034594820094,-0.0029890355655750353,0.016664510851598542,4,-0.022112471194032656,-4.800105854359249e-07
rolling_48m_replay,002568.SZ,801120.SI,食品饮料,0.0010241209007597067,0.0014181849516591099,-0.0003940640508994032,0.019994510059722994,3,0.04964394767176922,0.002308057580343907
rolling_48m_replay,002572.SZ,801140.SI,轻工制造,0.0003903013510673241,-0.00018378733104735084,0.0005740886821146749,0.0180517811282197,2,0.005576749917758754,0.0007993321704718271
rolling_48m_replay,002583.SZ,801770.SI,通信,0.0,-0.00011697913297869646,0.00011697913297869646,0.0,0,-0.0068603171600096395,0.0
rolling_48m_replay,002589.SZ,801150.SI,医药生物,0.0,-0.0001370967225621251,0.0001370967225621251,0.0,0,-0.02187126505586867,0.0
rolling_48m_replay,002595.SZ,801890.SI,机械设备,0.0,-0.0003816023890964816,0.0003816023890964816,0.0,0,-0.006318666010305475,0.00016506536309963656
rolling_48m_replay,002603.SZ,801150.SI,医药生物,0.0,0.0014356479762393085,-0.0014356479762393085,0.0,0,0.03345669213716892,0.0
rolling_48m_replay,002624.SZ,801760.SI,传媒,0.0010689296916537542,-0.00039516708273957114,0.0014640967743933253,0.014642062637534356,3,-0.017119748818294162,0.00022592181785020338
rolling_48m_replay,002625.SZ,801740.SI,国防军工,0.0,6.781491534275211e-05,-6.781491534275211e-05,0.0,0,0.006787796594669031,0.0004976082338816294
rolling_48m_replay,002625.SZ,801880.SI,国防军工,0.0,5.69051680543342e-05,-5.69051680543342e-05,0.0,0,0.002537029571362176,0.0
rolling_48m_replay,002635.SZ,801080.SI,电子,0.0,-7.916826573719544e-05,7.916826573719544e-05,0.0,0,-0.0012161103044321109,0.0
rolling_48m_replay,002640.SZ,801200.SI,商贸零售,0.0,-0.0005900535719056108,0.0005900535719056108,0.0,0,-0.10054794121961418,0.0
rolling_48m_replay,002648.SZ,801960.SI,基础化工,0.003695032157446133,0.0020393678310579046,0.0016556643263882288,0.019530339597164822,3,0.06328211962185126,0.003085166897261035
rolling_48m_replay,002653.SZ,801150.SI,医药生物,-0.006425514827233024,0.0001810041631811837,-0.006606518990414207,0.015755935352551757,4,0.016902222633858596,-0.0036356241090784213
rolling_48m_replay,002670.SZ,801790.SI,非银金融,-0.0012550813813085571,-0.0009236074927350259,-0.00033147388857353104,0.0035175087073366458,23,-0.014844246498401074,-8.024755621616132e-05
rolling_48m_replay,002670.SZ,999999.SI,非银金融,-0.00030339460122850173,-0.00011909515068305021,-0.00018429945054545152,0.004305313865052082,1,-0.07046979865771796,-0.00016050638647221167
rolling_48m_replay,002673.SZ,801790.SI,非银金融,-0.000221339956208224,-0.0008189960550397603,0.0005976560988315363,0.0008449206918417633,12,-0.021761681459431526,-5.85205421692889e-07
rolling_48m_replay,002683.SZ,801030.SI,基础化工,0.0,-0.0006296087459376033,0.0006296087459376033,0.0,0,-0.003426236915305129,0.0
rolling_48m_replay,002683.SZ,999999.SI,基础化工,0.0,-0.0002988357213202069,0.0002988357213202069,0.0,0,-0.15483870967741975,0.0
rolling_48m_replay,002690.SZ,801890.SI,机械设备,-0.0084586295482705,-0.0005321384735868705,-0.007926491074683628,0.016836080779560062,11,-0.010549178860526023,0.0029353210587905534
rolling_48m_replay,002701.SZ,801140.SI,轻工制造,0.002306906408404117,5.7519532376012916e-06,0.002301154455166516,0.01463081003982291,4,0.0014100923310655007,-0.0005121262835621871
rolling_48m_replay,002705.SZ,801110.SI,家用电器,-0.0020834725428298586,-0.0013172746804370095,-0.0007661978623928493,0.017298856636795482,5,-0.030255497171737172,-0.0005584375577549707
rolling_48m_replay,002709.SZ,801030.SI,电力设备,0.005008833895192474,0.004766285576812191,0.00024254831838028262,0.023819426784426848,8,0.06802864765019041,0.009937963605713442
rolling_48m_replay,002739.SZ,801760.SI,传媒,-0.0021007572961525616,-4.541707099149002e-05,-0.0020553402251610713,0.014200850525116179,2,0.0015530954339652108,-0.0013303279391807075
rolling_48m_replay,002745.SZ,801080.SI,电子,0.0016145385138768818,-0.0009507494829670304,0.002565287996843912,0.0174293553686014,1,-0.01890081594171995,0.0023944671485533055
rolling_48m_replay,002756.SZ,801040.SI,有色金属,-0.001173458172481954,-0.0002592111680778013,-0.0009142470044041526,0.02118673823482345,1,-0.05538644785600866,5.998859126231859e-06
rolling_48m_replay,002756.SZ,801050.SI,有色金属,-0.00530092386709169,-0.00139072528099614,-0.00391019858609555,0.019244039976055626,3,-0.08835428130371781,3.7539412671401887e-06
rolling_48m_replay,002756.SZ,999999.SI,有色金属,-0.0010353560249070901,-0.0002356632818673762,-0.0007996927430397139,0.01981548640122045,1,-0.052249841560453536,2.057649438915376e-06
rolling_48m_replay,002791.SZ,801710.SI,建筑材料,-0.0014875516121986725,0.001079862226686126,-0.0025674138388847986,0.01184874291471593,1,0.054382402236999396,0.0008650852616616713
rolling_48m_replay,002797.SZ,801790.SI,非银金融,-0.00038199814891982605,-0.0022173710718951484,0.0018353729229753225,0.0005287081508386325,21,-0.019917653971359348,-9.578239331858927e-05
rolling_48m_replay,002807.SZ,801780.SI,银行,0.0,-4.92088561242508e-05,4.92088561242508e-05,0.0,0,-0.004928039726293447,0.0
rolling_48m_replay,002815.SZ,801080.SI,电子,0.0002438096609213695,-0.00022656250248564603,0.0004703721634070158,0.01582359834183355,5,-0.008315141070770657,0.0015875264983385654
rolling_48m_replay,002818.SZ,801200.SI,商贸零售,-0.0002506652418797449,-4.276654586714833e-05,-0.0002078986960125967,0.015540708811560536,7,-0.008919922760750681,0.0006490282512627925
rolling_48m_replay,002831.SZ,801140.SI,轻工制造,0.0053492076593960524,0.00014661344671185346,0.005202594212684199,0.017148646250144745,5,0.005505017916555934,-0.00030224618890764294
rolling_48m_replay,002839.SZ,801780.SI,银行,0.0,-4.701989992086773e-05,4.701989992086773e-05,0.0,0,-0.0008869547286987726,0.0
rolling_48m_replay,002867.SZ,801130.SI,纺织服饰,-0.002118699609158358,-0.00024395251977410678,-0.001874747089384251,0.015595948573660782,2,-0.015042391112123807,-0.0002320310751453027
